user_id,candidate_id,skill_gap,distance_km,time_overlap,style_match,mutual_readiness,mutual_reliability,recency_bonus,common_opponents,prev_encounters,target
647,65,2,8.572672524080138,0,0,0.6488311182426442,0.8294347063589069,0.6666666666666667,5,0,0
17,334,3,9.361667344320457,0,0,0.6794703819887957,0.6640842876282999,1.0,3,0,0
723,594,2,4.417653903779723,0,1,0.5640181380062169,0.65235698122274,0.6,6,0,1
653,589,0,17.85889523232292,0,0,0.709225873752502,0.7929456525639903,0.8,4,0,1
335,133,3,30.63951812461689,1,0,0.7014859228808515,0.8004719014656907,0.4,4,0,1
610,32,8,9.998830386837358,1,1,0.7467133318750913,0.6976961055406719,0.9333333333333333,4,0,1
53,787,2,12.73172824652676,1,0,0.7094949048442842,0.7201387166911607,0.8,3,1,1
246,715,0,17.47421078480065,0,1,0.6380165515094417,0.7013047987492641,1.0,2,0,1
86,590,8,14.4455972989661,0,0,0.4829984679064727,0.6744401745852978,0.4,1,0,0
508,527,1,9.17750735958703,0,0,0.6495578496177227,0.6845083372420065,0.2,1,2,0
684,549,5,7.003505458517055,0,0,0.6446398994787711,0.575241401503141,0.7333333333333334,0,0,0
481,366,4,7.035690797177871,0,0,0.6546027192121951,0.7476810684547397,0.4666666666666667,1,0,0
569,547,0,16.11943365593201,0,1,0.500513656157352,0.4556761414879285,0.4666666666666667,1,0,1
114,242,5,21.88434078765363,0,0,0.6412508713444371,0.6145351680764667,0.2666666666666667,2,0,0
747,66,6,16.85793795714459,0,0,0.7314504767925167,0.8456000022281888,0.8666666666666667,1,0,0
154,248,3,14.61006899248039,0,1,0.7010619801415564,0.9241445323246293,0.9333333333333333,2,0,0
421,235,1,11.7740377779521,0,1,0.7063808179728552,0.852036444408438,1.0,5,0,1
546,242,4,20.7328347115186,0,0,0.6814050704243402,0.5095225361220715,1.0,1,0,0
685,376,1,16.6143699489782,0,0,0.7216426816645479,0.7360620949954694,0.8666666666666667,0,0,0
746,104,2,17.64941535480306,0,0,0.7651371053608628,0.7397413766744906,0.7333333333333334,1,0,0
478,326,4,3.798665089992862,1,1,0.7128830899944254,0.7887478546710189,0.6666666666666667,4,2,1
461,371,5,3.063603941223709,0,0,0.6297973007246062,0.5934316404738047,0.8666666666666667,2,0,0
333,150,0,19.01367516900053,0,1,0.5764687328901715,0.4922902871818525,0.8,3,0,0
454,362,3,25.54440702626322,0,0,0.8158948829352958,0.9354575731451258,0.8,2,0,1
517,329,5,31.67897750449106,0,0,0.7349387729600337,0.8491893769199841,0.9333333333333333,0,0,0
473,1,3,2.219468390227201,1,0,0.4987465789356354,0.6901379995806765,0.6,3,3,1
352,562,2,18.13337362790767,1,1,0.6709772946978161,0.8007553682463938,0.7333333333333334,2,0,1
156,462,6,9.736502444013617,1,1,0.7445032975078083,0.7846871957250298,0.4,5,2,1
43,335,5,26.34849016678443,0,0,0.6565242569776079,0.8647699092751271,0.2,1,0,0
336,18,1,25.13043816502814,1,0,0.564728545409208,0.6978773182784117,0.2666666666666667,2,0,1
317,71,6,7.569710004401224,0,1,0.5189546030241952,0.8054188958770061,0.4,1,0,0
486,63,6,13.3935222047622,0,1,0.6302222941153384,0.7750750717834589,0.6666666666666667,1,0,0
720,681,0,16.86030760418572,1,0,0.5571852115769046,0.5493558977034169,0.3333333333333334,7,1,0
561,247,4,17.44838963556569,0,0,0.8599534580429339,0.7599847054226823,1.0,3,0,0
643,340,2,12.89938814014601,0,1,0.578930738517139,0.77370532245198,0.6666666666666667,1,0,0
462,556,0,11.89272022592827,1,0,0.756170814036088,0.9099408858236698,0.8666666666666667,1,0,1
741,524,4,6.713662503737003,0,0,0.5118928794191222,0.5795345342118474,0.2666666666666667,2,0,1
751,51,0,16.58846622155757,0,0,0.6254605023500684,0.7109160350474111,0.4666666666666667,2,0,0
122,743,4,30.32786258613612,0,1,0.5252448952631524,0.6162855234138017,0.7333333333333334,0,0,0
511,212,0,16.98677534163052,0,1,0.5640774414918576,0.7740784035387475,0.7333333333333334,5,1,1
404,613,1,15.74210333549837,0,0,0.4937873935207338,0.5720547850685549,0.3333333333333334,4,0,0
777,665,5,12.14010505747426,1,0,0.5480081751215031,0.7572414236518287,0.2666666666666667,2,1,1
467,431,2,10.88165818471746,0,0,0.5689715810126197,0.8828926937678926,0.1333333333333333,0,0,1
12,129,1,3.168133492005295,0,0,0.6137921798133306,0.8977774615827364,0.2666666666666667,1,2,1
167,436,4,28.61457949738314,1,1,0.4830171839593287,0.4015974848236564,0.4,4,0,1
103,195,0,32.73091153249473,1,0,0.6435173191142566,0.7986382213429519,0.2,3,0,1
160,679,0,2.684505929647524,1,0,0.7567670777722826,0.9797995163286932,1.0,5,1,1
76,603,2,9.990093833684357,0,0,0.6030224871428925,0.6225968127687779,0.5333333333333333,4,2,0
625,658,2,20.26611206729011,0,0,0.6473895813186987,0.60753231695504,0.3333333333333334,1,1,0
395,662,8,7.993239784454661,0,0,0.6610274200061598,0.5626893056740987,0.7333333333333334,1,1,0
537,142,1,17.40856027841199,1,0,0.6131052927515794,0.6580302111994395,1.0,7,0,1
799,24,3,9.121855374278212,0,0,0.6519581428282033,0.7904747630197742,0.8666666666666667,1,2,0
517,501,6,26.74406573129902,0,0,0.7482730116742151,0.8736631271288468,0.8,1,0,0
383,491,6,22.63170811004373,0,1,0.6762775613607183,0.4675433403137111,0.9333333333333333,0,0,0
213,692,5,24.27996125933548,0,1,0.5844486376064195,0.7724373473022416,0.9333333333333333,0,0,0
603,510,8,11.54324821713331,0,1,0.6280756721924518,0.7112714308200404,0.5333333333333333,1,0,0
405,642,3,11.82013160314177,0,0,0.7207464880247423,0.7724795826032342,0.8,1,0,0
605,278,5,15.8627335722878,0,0,0.6223523439338844,0.5584514649245986,0.2,1,0,0
18,99,7,9.273297768133059,0,0,0.5963815892530553,0.6730052223024574,0.9333333333333333,1,0,0
130,30,1,12.92798473951259,0,1,0.7054255453270742,0.6919522220936558,0.8666666666666667,3,0,1
103,348,1,9.749768290927477,1,1,0.594205461099105,0.6554172186703975,0.5333333333333333,2,0,1
545,1,7,3.124166159570653,1,0,0.5865981503550791,0.7131641063385522,0.4666666666666667,3,1,0
253,320,0,27.95238938226561,1,0,0.7897258828226412,0.7689588881379151,1.0,2,0,1
247,206,3,34.47446477409569,0,0,0.7246527789224299,0.7417000134945902,0.9333333333333333,2,0,0
485,472,2,19.91634449504531,1,0,0.539698536221843,0.6284354305892288,0.7333333333333334,1,0,0
772,543,1,22.61376694672587,1,0,0.6323099081937591,0.7413072035296219,0.4666666666666667,6,0,1
796,31,7,25.82229034964163,0,1,0.6195952469152746,0.7826078851641141,0.3333333333333334,1,0,0
377,380,7,4.923468462532785,0,1,0.7402755432945222,0.6953581605051098,1.0,1,0,1
536,751,3,3.91355513054085,0,0,0.5951697572961852,0.7062971684617996,0.4666666666666667,1,1,1
66,238,6,15.16440264488593,0,1,0.7320542329636515,0.8015880753466047,0.8666666666666667,1,1,0
756,624,1,8.819017116398442,0,0,0.4351180874199555,0.5218165524657478,0.7333333333333334,2,0,1
14,269,2,10.31081815613562,1,1,0.4994862961083116,0.6116140317968608,0.3333333333333334,4,0,1
273,217,9,7.077771510537745,0,0,0.6417834369941312,0.5728233144650334,0.8666666666666667,1,0,0
580,685,8,9.156065366266668,0,0,0.7236489204027047,0.699063821020107,0.8,1,3,1
775,285,0,14.7277488020827,1,0,0.6230139966324995,0.744050415349758,0.9333333333333333,2,0,0
137,692,9,23.29011465825924,0,1,0.6550041526585919,0.7451157262350329,0.9333333333333333,2,0,1
528,523,1,19.48669243037616,1,1,0.6702049686476519,0.7596331070464017,0.6666666666666667,1,0,1
150,649,0,5.60786488597996,0,0,0.6355282369808598,0.6028912898131746,0.4,1,0,0
40,651,5,14.29978806480858,1,0,0.6548508990602365,0.8557584134743448,0.4,2,0,1
339,731,5,16.21700679762281,0,1,0.7570811713416205,0.7558254092960918,0.9333333333333333,2,0,1
461,443,3,31.35710744187449,0,0,0.6491645091962438,0.5097447214090802,0.8,2,0,0
211,761,2,12.02752284177402,1,1,0.7400360802014994,0.9366658582195768,0.8,0,0,1
778,47,6,9.832071592270617,1,0,0.5670923734278217,0.7273917471445086,0.2666666666666667,2,0,1
493,393,1,12.32350830932502,0,0,0.7019297400737484,0.7161389070508565,0.8666666666666667,1,0,0
350,317,2,8.095771176664634,0,0,0.7736349914526875,0.8937385157144627,0.8,1,1,1
388,77,6,20.1048800823324,0,0,0.759311319552132,0.9146153042835944,0.7333333333333334,2,0,1
371,698,6,22.40122013543454,1,0,0.6337846795245212,0.7610454185728542,0.8666666666666667,3,0,0
89,640,2,17.60249702171782,0,1,0.5863396541254906,0.5459726668125942,0.6666666666666667,1,0,1
485,598,4,21.47843431063828,0,1,0.704982489144234,0.6897603611306751,1.0,2,0,1
627,506,2,15.33989704785075,0,0,0.6615167118070412,0.6559590668822564,1.0,0,0,0
336,481,1,16.76765027618722,0,0,0.7345531090397752,0.7667201543212231,0.4666666666666667,1,0,0
340,304,1,13.97759709899048,0,1,0.647532284909409,0.8039418179036538,1.0,2,0,1
728,546,0,14.36656899931759,1,0,0.6685421003945824,0.581508624869198,1.0,6,0,1
488,780,1,38.85614887765831,0,0,0.5358222839710943,0.5982637034081814,0.8,2,0,0
238,200,0,16.80726162562437,1,0,0.6290314777497228,0.7224446454846501,0.8,4,0,1
3,270,2,19.42695240336927,0,0,0.5432894532383268,0.6531615967901617,0.5333333333333333,0,0,0
658,87,3,15.46763989450113,0,1,0.6391269983344469,0.6213092977346598,0.6666666666666667,2,0,1
501,726,1,6.827287981819341,1,1,0.672737095751379,0.7427224804548277,0.8,1,0,1
500,424,3,14.35923601422701,0,0,0.5532445209850704,0.6122349613959496,0.7333333333333334,0,1,0
226,474,2,30.74316827419004,1,0,0.6060963289774984,0.6953429082674288,0.7333333333333334,1,0,0
148,213,4,14.17347910588857,0,1,0.5501235770261078,0.6375176773934652,0.6666666666666667,0,0,1
395,29,4,9.752323986197585,0,0,0.6750807359123796,0.5628901944073428,0.9333333333333333,2,0,0
606,643,1,7.693401695836347,1,0,0.62659460578591,0.7098375902452478,0.4666666666666667,2,0,1
238,688,1,15.61025698012875,1,1,0.5412388566982234,0.6030197726790905,0.8,3,1,1
421,272,5,25.05177380464852,0,0,0.7512622977362833,0.6896411333189882,1.0,1,0,0
797,609,4,2.555667258836953,0,0,0.6817010781860331,0.7588307237229123,0.9333333333333333,0,3,1
175,457,2,4.327311850468831,0,1,0.683170696092858,0.7369995816578068,0.8,3,2,1
184,513,4,13.27421546514344,0,0,0.6937162532332654,0.8057924746806919,0.8666666666666667,4,1,0
188,138,1,10.97333378066343,0,0,0.6101310187164721,0.6755873036629254,0.6,2,1,0
730,491,1,14.22013680877279,0,1,0.6533684871494798,0.5635138678136735,0.8666666666666667,2,0,1
423,128,0,8.913318039162196,0,1,0.6738195010535092,0.7023994664194281,0.7333333333333334,2,0,1
734,175,2,15.51138153137603,0,0,0.6133981415035425,0.6613096474694182,0.6666666666666667,2,0,1
758,285,8,11.81320930301528,0,0,0.6333613186799458,0.7147173826143601,0.8666666666666667,1,0,0
336,171,9,11.30372523622735,1,0,0.6480329158306698,0.7789207590282705,0.4666666666666667,3,0,0
43,727,3,27.41303202802458,0,0,0.6690546614440408,0.9388069264359572,0.9333333333333333,2,1,1
243,23,3,10.51432216812132,0,0,0.564698131748282,0.6251524337501412,0.06666666666666665,2,1,1
435,723,0,6.100151255572213,1,0,0.623138491829866,0.643174651784797,0.6,3,0,1
304,123,1,2.46720645913045,0,0,0.7965200185808263,0.8520631928449791,1.0,2,0,1
1,696,0,6.382369239090612,1,0,0.5908106041702366,0.7850730514918526,0.1333333333333333,4,0,1
791,269,1,2.970514450252274,0,0,0.5552517627166977,0.6409283655761665,0.8,2,0,1
242,736,7,20.02435242030184,1,1,0.6256613381055282,0.63226660956045,0.8666666666666667,1,0,0
495,432,4,11.99648227243929,0,0,0.7092336145446012,0.9139423202940409,0.8666666666666667,1,0,0
757,391,2,26.09559338867121,1,1,0.5724138363107586,0.7634343550364993,0.8666666666666667,4,0,0
435,104,6,3.275652878916102,0,0,0.6484460964490417,0.6616293450023987,0.6666666666666667,0,1,0
555,346,4,4.857442299111077,1,1,0.6994815937535455,0.7793672752235283,0.7333333333333334,6,0,1
28,446,2,22.82705281205333,1,0,0.6181514377561537,0.6347226559060882,0.6,3,0,1
557,786,8,16.00687160787128,1,1,0.7564425556511215,0.8052918256211318,1.0,2,0,1
678,210,3,2.649750508283441,0,1,0.6145480453146035,0.653766617984455,0.7333333333333334,3,0,1
734,66,7,13.54355547014497,0,0,0.7444420192331972,0.7518263878619885,0.8666666666666667,1,0,1
67,203,3,10.2416649705878,0,1,0.8878015994578968,0.837679409321792,1.0,0,0,1
182,194,5,26.31671358789827,0,1,0.7474949565047245,0.8405595663088115,1.0,1,0,0
37,758,7,16.03453614417203,0,0,0.5947504350565873,0.6200324586861894,0.4,0,0,0
734,120,2,17.5411753648729,0,1,0.7420792410517896,0.7379326276068798,0.8,1,0,1
219,793,1,1.930198567096305,0,1,0.5244971305927231,0.5813023561460279,0.8,3,0,1
425,90,3,14.84727404347763,1,1,0.6735906175118535,0.608924623736225,0.6666666666666667,4,2,1
380,649,8,9.668189860852294,1,0,0.7084017786538935,0.6857428454079407,0.4,3,0,1
551,331,0,13.45576653513933,0,0,0.5248471491777391,0.7435534131091195,0.2,5,0,1
716,43,2,1.849983241564862,0,0,0.6834302451603969,0.902982004660054,0.4,3,0,0
258,491,7,4.05230825704913,1,1,0.6617693858135174,0.5501654454914788,0.8666666666666667,3,0,1
632,582,3,15.56844268124349,0,1,0.577719153222394,0.7528742586601529,0.9333333333333333,0,0,0
232,670,9,11.10251979594745,0,0,0.7240904846771569,0.7660479142498274,0.9333333333333333,0,0,1
158,142,3,8.347830180664667,0,0,0.5868993099331434,0.6019147637138621,0.5333333333333333,1,0,0
85,493,1,13.74686978979454,0,0,0.5659019349675348,0.6388680015719713,0.8666666666666667,6,0,1
297,455,1,5.130303737348703,1,1,0.7084552208855546,0.6163695274741512,1.0,6,0,1
448,354,4,16.16098135609404,1,0,0.6691500504371198,0.6690848524381756,0.6666666666666667,3,1,1
624,714,3,23.63392700547305,0,0,0.492187464285713,0.5167662671335991,0.9333333333333333,1,0,0
678,338,3,6.03736393705417,0,0,0.5825886112858712,0.7748325912846693,0.9333333333333333,4,0,1
421,304,1,15.20700340528219,0,0,0.7871212231924636,0.8340606315229626,1.0,1,0,0
327,420,9,19.32904928418057,0,0,0.7155992873109922,0.8141309750776224,0.9333333333333333,0,0,0
139,743,2,14.83257250620901,0,0,0.602140058458163,0.7752822686531854,0.6666666666666667,2,0,1
731,693,5,25.92502618192171,0,0,0.666754752513996,0.7168484792161887,0.8,2,0,0
316,566,5,20.32410965340375,0,0,0.617548192451407,0.8405072886688187,0.8666666666666667,2,0,0
611,64,0,8.879277091193934,0,0,0.6325138259358446,0.6888029811511931,0.5333333333333333,1,0,0
500,240,0,18.09018949523893,0,0,0.6705437345915627,0.6546797733225534,0.7333333333333334,0,0,1
745,12,4,16.16520100911992,1,1,0.5604458760665476,0.746822579898426,0.6666666666666667,1,0,0
778,75,2,6.552081314547312,0,1,0.7469081871287795,0.869250646626586,0.8666666666666667,1,0,1
565,665,4,8.769999771740725,0,0,0.576378209164781,0.8040566750278216,0.8666666666666667,0,0,1
529,652,7,10.86335109906756,0,1,0.6830761597362333,0.7585645201354868,1.0,2,0,0
109,82,6,2.134582254360556,1,0,0.6585550546461548,0.6268122426061944,0.8666666666666667,2,2,0
12,366,3,21.03322574302684,0,0,0.5674746161723888,0.7943047017681432,0.1333333333333333,3,0,0
436,223,3,15.24437012023016,0,1,0.6314065251484181,0.6254497332916135,0.4,2,2,0
564,58,1,18.64261853354728,0,0,0.4711106876308369,0.6728056077847575,0.4,1,0,0
596,305,4,19.06559834472679,0,0,0.7645244273402911,0.7875536438527578,1.0,0,0,0
200,82,2,20.82189683197553,0,0,0.6278376223196568,0.7405534353061415,0.5333333333333333,2,0,0
402,588,5,16.23964056786648,0,1,0.6419486350168524,0.6920862598162052,0.4,1,0,0
689,773,0,17.48270350033381,0,1,0.692063306352822,0.6955283825484605,0.8,1,0,0
76,338,1,11.12132208407582,0,0,0.5448164094445026,0.6750713239946632,0.9333333333333333,1,0,0
307,194,4,17.78665363993954,0,1,0.6667251457684793,0.652383972226703,1.0,4,1,1
755,399,1,26.39951159151519,0,0,0.608138684840884,0.630749046224245,0.6,0,1,0
159,773,0,24.96943247536915,0,0,0.573903467492574,0.6704214678003645,0.2666666666666667,5,0,0
253,127,4,7.744764223184647,0,0,0.6181527481132798,0.522360991045689,0.7333333333333334,1,2,0
374,544,0,11.30333025839849,1,1,0.7735997026886708,0.7175372369907069,0.6,2,1,0
550,74,2,22.41812435974112,0,0,0.4903253001834598,0.5841969810563351,1.0,4,0,0
204,240,3,13.60211613127324,0,1,0.7228116075437638,0.823203848928653,0.6,1,0,1
633,351,3,11.10677901439573,1,0,0.7937563858010844,0.8919724929381839,0.7333333333333334,2,2,1
188,306,1,8.196650290235036,1,1,0.7077800647093699,0.7968779940617073,0.6,5,1,1
294,142,3,6.648439049881906,0,1,0.659568631758667,0.5799597641981492,0.6,4,0,1
458,621,4,12.33929517520783,1,0,0.7120548504153315,0.8772200679936807,0.6666666666666667,3,0,1
9,538,5,6.964970345691136,1,0,0.7874469696430357,0.8387437430401665,0.9333333333333333,2,0,1
613,348,2,19.48974842023173,0,1,0.6250363269442825,0.643431978747076,0.5333333333333333,1,0,0
535,334,3,6.92937142876711,1,1,0.8008850104727894,0.7198975577478555,1.0,2,0,1
667,59,2,35.19710380305819,0,0,0.5530016998165557,0.6829655071741291,0.4666666666666667,2,0,1
219,528,0,13.7288618526395,1,1,0.6992512853045034,0.7580078770387364,0.8,2,0,1
318,183,3,11.83222271044346,1,0,0.7165475141258952,0.7122549817543473,1.0,1,1,1
718,240,1,6.301617533524697,0,1,0.7227126261523317,0.7861156050687207,0.8,2,0,1
53,688,0,23.42020926806006,0,1,0.5947275846973974,0.618821475630867,0.8,1,0,0
392,513,5,23.42623672962976,0,0,0.7606990469298618,0.7775811714767327,0.8666666666666667,2,0,1
387,556,1,8.631024515326981,0,0,0.8266836154176518,0.840472637440714,1.0,3,0,1
357,211,1,23.7804196034349,1,0,0.7297022406434011,0.8707921696727655,0.8,5,0,1
347,400,0,9.316672897034591,0,0,0.4809017363245843,0.5990476257342262,0.4,3,0,1
597,10,2,1.895334185827607,0,0,0.5936014824779331,0.70586126863627,0.1333333333333333,4,0,0
157,196,2,1.907251667673141,1,0,0.6485610225722789,0.6832837396426268,1.0,2,0,1
712,640,1,29.8177682383972,1,0,0.696987245220456,0.7297603145264756,0.4,2,1,1
716,379,3,23.23670879432142,0,0,0.7371071496058087,0.7929118180243088,0.4,1,0,0
143,507,2,16.74678117116045,0,1,0.6498937605485992,0.7353133075413917,0.7333333333333334,2,0,0
779,631,5,6.257706450615601,0,1,0.7287919044555861,0.9149293489094276,0.6,1,1,1
209,749,6,15.35880506997537,0,0,0.5030656219619861,0.560713233044612,0.8,0,0,0
41,65,4,20.21163836877548,0,0,0.6005842655281606,0.9667667003076041,0.6666666666666667,1,0,0
318,464,9,12.75544648652852,0,0,0.7247289493320934,0.7956548501015946,1.0,3,1,1
636,795,0,14.27909370169351,1,0,0.7027487459967467,0.9378948917320519,0.4,2,0,1
675,159,0,29.81251502655768,0,0,0.530239417621889,0.6189895906307038,0.6,2,0,0
516,687,3,16.47155423975517,0,0,0.6974338248178102,0.8312272346103561,0.4,5,0,0
648,464,9,8.491499071721208,0,0,0.7051883081844168,0.68650601586496,0.8,4,0,0
209,254,1,21.68256431841102,0,0,0.5956308420489993,0.7415835985918242,0.6666666666666667,4,0,0
703,626,2,2.875642236161507,0,1,0.5042052359902661,0.7113798898892593,0.4,2,1,0
508,696,5,9.004136367625751,0,0,0.6655263631141894,0.7402186729623876,0.2,2,0,0
106,114,2,15.07859376155491,0,0,0.6346472405990591,0.670002559935729,0.6666666666666667,3,0,0
102,545,8,19.4756741393973,0,0,0.5904106452292337,0.6870717426473663,0.4666666666666667,2,0,0
213,749,3,35.80156414861501,0,0,0.563486548197914,0.5899989100868173,0.8,3,0,0
55,533,2,19.82542417332017,0,1,0.6552562475856296,0.859907239003777,0.8,3,0,1
226,437,1,22.04023914273672,1,0,0.600260018658581,0.539652895652076,0.7333333333333334,10,0,1
794,111,3,10.85734748752741,0,0,0.6853711403320102,0.7731063828518223,0.6666666666666667,1,0,1
192,360,2,24.22712147702523,0,1,0.7332733869437783,0.7288930380915712,1.0,3,0,1
509,724,5,9.955583888892537,1,0,0.7507786624565193,0.8047889984979584,0.8666666666666667,2,0,1
782,639,8,8.518303411763723,0,1,0.7255343410204648,0.7848921525021423,0.7333333333333334,2,0,1
202,360,4,21.4144392041246,1,0,0.7638318990458568,0.7979938126093775,1.0,3,0,0
556,247,3,27.18204969247994,0,0,0.7958490748879463,0.8676322843937249,0.8666666666666667,0,0,1
360,642,0,17.47854506198719,0,0,0.7481138282373879,0.9194249502721452,1.0,3,0,1
228,774,3,9.875839400931756,1,0,0.7126230841054758,0.8476319754373772,1.0,4,0,1
760,239,5,9.03743047870777,0,0,0.7693383520922378,0.8328864984584791,0.9333333333333333,1,1,0
525,648,6,23.475611261655,0,0,0.7876026726719507,0.6569189208775396,0.8,3,0,0
350,246,2,16.30642939397687,0,0,0.7226260443687316,0.698069195166746,0.9333333333333333,0,0,1
649,661,1,10.47385322717582,0,0,0.7453864165652605,0.8321682172964161,0.9333333333333333,2,1,1
720,771,8,26.90148235455901,0,1,0.6267574889859714,0.7358052311215868,0.3333333333333334,1,0,0
625,530,3,10.69499814243686,1,0,0.6128211239831735,0.5383948117925411,0.6,6,0,0
695,397,1,18.82184337465986,0,0,0.6852630735710191,0.8287126286054732,0.9333333333333333,1,0,1
257,251,3,35.73750954075484,0,0,0.7346060168552936,0.6752361437906302,1.0,1,0,1
